0.37242886	0.35705876	-0.42425254	-0.31374303	0.42145297	0.4083309	-0.4223239	0.36878225	-0.4978244	0.41508955	0.42917404	0.3834978	-0.4078879	-0.4494023	0.4194928	-0.38355154
-0.05242108	-0.07664455	0.08161789	0.053810067	-0.047966722	-0.061627943	0.12577595	-0.08229297	-0.07089811	-0.03421946	-0.031729426	-0.10283701	-0.028122103	0.033180848	0.012735876	0.10064593
-0.6492708	-0.6664431	0.704088	0.6943293	-0.64521587	-0.5217803	0.7213138	-0.59521466	0.26550937	-0.4373458	-0.45407715	-0.6482621	0.34350422	0.47372758	-0.4995162	0.7437113
-0.68572265	-0.7000223	0.72508794	0.7192377	-0.7747446	-0.46242082	0.8223589	-0.5809988	0.09340652	-0.3559315	-0.44880646	-0.6663397	0.117195114	0.5013405	-0.39909887	0.9350354
0.22261538	0.21780454	-0.27365535	-0.26919577	0.20853308	0.2561774	-0.22354934	0.26431817	-0.3049718	0.22962634	0.3155245	0.19016077	-0.30603066	-0.27828673	0.3090503	-0.23005852
-0.6657884	-0.69267315	0.7069184	0.7215732	-0.67877585	-0.5688334	0.7272948	-0.5785564	0.3062058	-0.50927055	-0.5810133	-0.68793297	0.3538953	0.5173159	-0.4981073	0.7516206
-0.81770265	-0.8057234	0.7558441	0.78949285	-0.79835534	-0.75571954	0.74530977	-0.73959446	0.79230386	-0.7821594	-0.81753963	-0.80259115	0.7973818	0.7347595	-0.8124266	0.79066753
-0.22980003	-0.26502758	0.28999588	0.31031564	-0.2186828	-0.008700705	0.280109	-0.09547225	-0.15157111	0.043287978	-0.05260105	-0.23925869	-0.20691657	0.009470457	-0.022741344	0.284529
0.4013588	0.41230905	-0.40548292	-0.42259422	0.35820207	0.3522016	-0.38320798	0.35635665	-0.36140335	0.430086	0.35991776	0.33840382	-0.35375273	-0.42290115	0.36547583	-0.36908618
-0.85925883	-0.86573714	0.8037386	0.86508054	-0.896812	-0.74518305	0.8515139	-0.73889047	0.49154282	-0.6765407	-0.70698583	-0.78165495	0.5080881	0.6894867	-0.6938387	0.929104
-0.40327796	-0.3726848	0.3496901	0.36887482	-0.4279859	-0.22960667	0.41220823	-0.31893012	0.020776076	-0.17166857	-0.2239907	-0.45757872	0.06407464	0.23663157	-0.20497972	0.41061786
-0.27980566	-0.2319605	0.30568448	0.27606425	-0.32196593	-0.14716558	0.33355388	-0.18071172	-0.010104961	-0.09394577	-0.10473411	-0.23148705	0.03954145	0.11631511	-0.14576428	0.39706635
-0.59172744	-0.5584215	0.5466116	0.59165597	-0.5849925	-0.514303	0.5809901	-0.54059577	0.5490922	-0.5300929	-0.5297427	-0.591119	0.60635924	0.53910947	-0.5887573	0.58042055
0.022842785	0.118756376	0.022764515	-0.09500297	0.009882292	-0.23418242	-0.020413337	-0.11037237	1.0254346	-0.2513788	-0.22971328	0.17295933	0.88171154	0.29630926	-0.3451206	0.049177784
-0.8434003	-0.8310915	0.83920276	0.92375547	-0.843482	-0.6405714	0.9067435	-0.7496901	0.1067747	-0.5766299	-0.57571566	-0.7854137	0.18522389	0.574922	-0.54496104	0.96112525
-0.5260244	-0.5448771	0.550245	0.5470164	-0.59988934	-0.5095419	0.59162843	-0.4898522	0.36582604	-0.4544563	-0.4739891	-0.5685914	0.35331473	0.5146291	-0.42935115	0.58110833
-0.6063725	-0.5269059	0.60156286	0.66175526	-0.590411	-0.48514155	0.6342723	-0.46986103	0.19063413	-0.36261794	-0.39953867	-0.5387628	0.20173419	0.4078333	-0.40382206	0.6538302
0.4061188	0.36988214	-0.367502	-0.39042982	0.4467858	0.3796056	-0.3897172	0.40971914	-0.40022838	0.3969948	0.403069	0.4327586	-0.411423	-0.39981434	0.40127876	-0.4354086
0.58420604	0.5146159	-0.54566824	-0.57696885	0.6077036	0.56040025	-0.5413551	0.5440595	-0.57659227	0.6213345	0.5617821	0.56460583	-0.59139735	-0.56778455	0.6154376	-0.578854
-0.7178181	-0.73046833	0.77807635	0.7433003	-0.75436395	-0.4962424	0.8251072	-0.5920466	0.11584222	-0.49699858	-0.5147079	-0.726498	0.19894668	0.5523621	-0.391297	0.78560424
-0.7608897	-0.7178517	0.8399394	0.8496571	-0.86047196	-0.4594368	0.9167799	-0.5916849	-0.13223785	-0.4063117	-0.4757895	-0.7328685	-0.0631879	0.43602023	-0.3471495	1.0384055
-0.2544856	-0.22948082	0.23575419	0.31819004	-0.2922401	-0.19839616	0.2277077	-0.22080718	-0.025536373	-0.12722334	-0.19073866	-0.26550558	0.07229697	0.10979452	-0.1750014	0.23371977
-0.1961773	-0.21797062	0.21567959	0.22895867	-0.21281044	-0.09411911	0.24922907	-0.07693693	-0.08897834	0.020407721	-0.084868856	-0.18739048	-0.08205387	0.003696571	0.009845653	0.3440209
-0.595455	-0.6331849	0.6071397	0.6109306	-0.6153686	-0.5250745	0.5656615	-0.59654677	0.50226563	-0.5664013	-0.57773924	-0.6326136	0.46716872	0.4995264	-0.5046483	0.6410077
-0.49838004	-0.51593924	0.52380913	0.49672627	-0.53162766	-0.38936493	0.51861393	-0.3995205	0.122472875	-0.3281027	-0.3264194	-0.51304054	0.13151135	0.39559138	-0.27085766	0.57391423
0.0028853337	-0.061208613	-0.0064344993	0.010167378	-0.010452398	0.09746048	-0.00733904	0.020115692	-0.3041281	0.1011727	0.106399536	0.0048287287	-0.20920826	-0.12342462	0.15110695	0.08361062
-0.7035027	-0.69487315	0.71003354	0.71770555	-0.76653713	-0.7058927	0.76066095	-0.7427846	0.60170746	-0.6811772	-0.7108984	-0.7008274	0.6640729	0.7084151	-0.68132746	0.7258125
0.36605784	0.34269822	-0.39765152	-0.41635436	0.34666044	0.37862188	-0.35199946	0.44165194	-0.43107134	0.4233563	0.44122678	0.3884596	-0.35670406	-0.44247726	0.40491155	-0.4061335
0.031345803	-0.008631018	0.010878046	-0.033778246	0.05233858	0.097446755	-0.042719502	0.1363837	-0.34185347	0.18007168	0.1203293	0.014170703	-0.2708031	-0.19638284	0.21369684	-0.074853845
-0.23101194	-0.19852462	0.19125444	0.28442433	-0.24216811	-0.041303467	0.21432076	-0.13656785	-0.16290464	-0.01270908	-0.07339483	-0.28568906	-0.09361391	0.09073299	-0.036769982	0.19027425
-0.35140523	-0.3525706	0.45047715	0.4304603	-0.45292598	-0.17388336	0.47709927	-0.24319881	-0.10559532	-0.112245545	-0.1452606	-0.39478758	-0.042689744	0.15588655	-0.14079273	0.61536676
-0.3223258	-0.32760143	0.37469935	0.36034602	-0.3933528	-0.19259943	0.35423997	-0.24530332	-0.21378034	-0.107923925	-0.12184638	-0.32522854	-0.12251448	0.12774812	-0.08756016	0.4091414
0.37642032	0.38710392	-0.35096824	-0.3682892	0.31935754	0.37582523	-0.33864513	0.33418828	-0.38309127	0.33825353	0.33945796	0.32417285	-0.4236526	-0.4241733	0.41047105	-0.40091017
-0.7406807	-0.7720486	0.7813719	0.77690256	-0.7008899	-0.71137846	0.7680713	-0.7463664	0.6967504	-0.7403967	-0.7398552	-0.711646	0.73832786	0.70189255	-0.7037082	0.7781709
-0.8377744	-0.76121426	0.8085549	0.85247386	-0.8460212	-0.7463595	0.84127367	-0.7821624	0.67764187	-0.76526076	-0.794579	-0.82435286	0.7125739	0.73762065	-0.8016498	0.8528125
-0.34247285	-0.35090488	0.3392523	0.35738274	-0.40099862	-0.3024283	0.36625582	-0.36446595	0.29271126	-0.3093019	-0.38232574	-0.384317	0.29616857	0.35033506	-0.2963005	0.4079005
-0.5836206	-0.59586763	0.6637577	0.6189638	-0.66234845	-0.4290055	0.74261427	-0.47235325	0.094293214	-0.30396837	-0.39799464	-0.61259323	0.12033819	0.3690264	-0.33634874	0.75410205
-0.84359044	-0.88109267	0.83547634	0.8859188	-0.95314527	-0.6296764	0.91782564	-0.79023236	0.24348943	-0.576723	-0.63897866	-0.86429715	0.30592638	0.7042623	-0.5986595	1.0269932
-0.7733495	-0.7388934	0.74929184	0.8292239	-0.81007004	-0.6483941	0.82957566	-0.6592137	0.27397126	-0.5373335	-0.58705336	-0.79415154	0.32393628	0.5606974	-0.5612407	0.81997794
0.14935896	0.13436063	-0.20372257	-0.26090533	0.23454319	0.20803341	-0.18645947	0.24045983	-0.10927134	0.15673114	0.17662577	0.12919918	-0.13984187	-0.15942755	0.13277727	-0.2394421
0.21398602	0.25516188	-0.26743588	-0.2742049	0.31462368	0.24797046	-0.22991921	0.29857144	-0.1709497	0.25681055	0.21900569	0.2681483	-0.18434842	-0.2893107	0.24971059	-0.27247474
0.22925648	0.2703084	-0.23326099	-0.30648923	0.2736738	0.24434459	-0.28537658	0.2533433	-0.24375208	0.278553	0.26151064	0.22470905	-0.2557239	-0.28385192	0.29762715	-0.30285248
-0.6469679	-0.61194354	0.6797636	0.8489324	-0.8332646	-0.37722048	0.8431515	-0.5815344	-0.195979	-0.2711881	-0.36116996	-0.6635706	-0.20398377	0.3173882	-0.21672656	0.96810937
-0.21681616	-0.21668932	0.16572595	0.24952732	-0.2415719	-0.1634429	0.2363511	-0.19282123	0.059991155	-0.13381957	-0.18291497	-0.22823381	0.092250116	0.15657349	-0.1985107	0.23724851
-0.20881064	-0.1596686	0.19960102	0.22188729	-0.24622576	-0.22112155	0.21036658	-0.18018425	0.15241157	-0.15926908	-0.1555234	-0.1836767	0.19312106	0.17377512	-0.15702161	0.15697622
-0.8418777	-0.81542253	0.78668267	0.8676016	-0.7786129	-0.85696036	0.8762185	-0.7967876	0.7610215	-0.85046643	-0.86328	-0.77079856	0.7406015	0.82788116	-0.81575775	0.82482064
0.1180482	0.11501736	-0.050521757	-0.053005163	0.106866	0.10361292	-0.07424994	0.10926718	-0.11284203	0.1176103	0.08866382	0.108520865	-0.08105767	-0.07408564	0.07292955	-0.14260383
-0.5970743	-0.55535793	0.5873188	0.59787184	-0.53670275	-0.5159864	0.56160563	-0.5805039	0.4772855	-0.57008743	-0.528815	-0.5550202	0.56248367	0.49815136	-0.54706275	0.5681623
-0.85719144	-0.92317957	0.86836874	0.9000197	-0.8762022	-0.8532732	0.9440439	-0.8830422	0.86868536	-0.89777637	-0.8678314	-0.89507055	0.8388814	0.8723652	-0.87044924	0.9516319
-0.56696403	-0.59453726	0.57834864	0.62400734	-0.60567904	-0.5613099	0.6211065	-0.5591593	0.4556111	-0.5483134	-0.5421321	-0.5590293	0.44568	0.53434	-0.50060344	0.61611295
-0.8136787	-0.82046616	0.8326988	0.7964803	-0.8802447	-0.767605	0.8707639	-0.8702526	0.7821745	-0.863356	-0.7838558	-0.8156424	0.7938982	0.86377394	-0.8668419	0.86655927
-0.06603947	-0.05274932	0.022931846	0.03200637	-0.038167864	0.023954786	0.055572256	0.02713402	-0.19231443	0.069977544	0.124648005	-0.008593899	-0.17698954	-0.03688908	0.089876935	0.08948086
0.32540742	0.39008233	-0.43021825	-0.43961382	0.36160615	0.3300841	-0.37982053	0.38867274	-0.3740028	0.4094927	0.40116328	0.30381164	-0.3575872	-0.36400887	0.39358243	-0.47592747
-0.20398164	-0.1986204	0.18395512	0.25990024	-0.16568464	-0.09160103	0.2739242	-0.12171995	-0.05787477	-0.12601691	-0.102764584	-0.17411903	0.013053087	0.060869746	-0.10995001	0.2066114
-0.59186965	-0.5620673	0.6001395	0.6400263	-0.56103235	-0.54619884	0.6094347	-0.5740912	0.35210103	-0.51717114	-0.48447847	-0.5348573	0.42284706	0.51862645	-0.5231351	0.6212329
0.6488984	0.6978603	-0.72840834	-0.74089104	0.7190449	0.6498555	-0.6613756	0.6766706	-0.6996597	0.62963766	0.64404047	0.63835746	-0.65951014	-0.6873755	0.68775415	-0.7383927
0.14279048	0.1178802	-0.18220797	-0.17458315	0.1297429	0.28811544	-0.15810022	0.24924105	-0.4084416	0.27104032	0.25978294	0.13424371	-0.39533323	-0.30045494	0.26621872	-0.19383986
-0.28907904	-0.26149315	0.31380907	0.33158484	-0.2808225	-0.2522004	0.31676328	-0.25404736	0.018488742	-0.15755618	-0.22647925	-0.35179868	0.10537568	0.20297074	-0.1777041	0.3399449
-0.45213053	-0.53103834	0.49329627	0.6188085	-0.51884973	-0.34716544	0.5863798	-0.4558215	0.05137918	-0.3061329	-0.26915076	-0.52780944	0.06325185	0.34616238	-0.23976383	0.73272717
0.34156424	0.3576627	-0.34582806	-0.31413403	0.34411538	0.28080657	-0.3350956	0.2883594	-0.33248046	0.36069006	0.2912758	0.28982314	-0.30109322	-0.30715492	0.34316307	-0.3771488
0.18125348	0.16227815	-0.18218881	-0.12328956	0.097177304	0.19122577	-0.17638184	0.19094077	-0.15782773	0.19474083	0.12254998	0.09181162	-0.17002536	-0.19084544	0.15421885	-0.1885257
-0.83434707	-0.8495989	0.829406	0.8649456	-0.8242905	-0.74266607	0.8958382	-0.7740023	0.3872073	-0.6443829	-0.67026746	-0.78766644	0.44221786	0.7321907	-0.64298886	0.94884723
0.073446594	0.08305856	-0.104246534	-0.07544423	0.15834357	0.0788087	-0.11229311	0.11455006	-0.0797452	0.15314557	0.10693096	0.14918989	-0.115615316	-0.11815996	0.11009745	-0.13189562
-0.5186079	-0.45431325	0.5603774	0.55418944	-0.57673067	-0.39789915	0.536274	-0.40472075	0.14499249	-0.34156638	-0.40091354	-0.5468023	0.14312047	0.40067387	-0.34634608	0.60469806
-0.79028606	-0.8158452	0.80149895	0.73959154	-0.7915152	-0.7826292	0.7662424	-0.7573686	0.77339697	-0.76960737	-0.80945367	-0.7160587	0.7618143	0.7689136	-0.7710444	0.85359496
-0.25445846	-0.28764838	0.30244157	0.29592752	-0.35008472	-0.17036474	0.32142338	-0.20031606	-0.008094363	-0.14781208	-0.14985748	-0.3175992	0.04770669	0.15726306	-0.19640778	0.33593556
-0.24541692	-0.24115257	0.3167897	0.32580075	-0.32493022	-0.21062244	0.30085313	-0.20533119	0.08174103	-0.21148796	-0.2528463	-0.33311123	0.08908138	0.22071831	-0.15596093	0.3618305
0.6597888	0.6440167	-0.7017025	-0.68860894	0.65570694	0.643963	-0.6877506	0.7204832	-0.6984801	0.66153884	0.6576344	0.6064397	-0.6682491	-0.63395804	0.6770687	-0.7772855
0.3829388	0.3779482	-0.4186506	-0.34673807	0.39010757	0.3978995	-0.44512993	0.38578966	-0.35654902	0.39050576	0.38941494	0.39034885	-0.36169645	-0.40649858	0.39827904	-0.45933402
-0.09225239	-0.11519616	0.15671588	0.14173988	-0.13446325	-0.059924774	0.065416425	-0.066907756	0.09630691	-0.13518567	-0.08418807	-0.08453964	0.14633083	0.14021528	-0.14829174	0.083155975
-0.011878582	-0.049653675	0.07083993	0.083066404	-0.059908815	0.014009817	0.055510264	-0.0021123178	0.01661697	0.028994894	-0.055432506	-0.041291144	-0.03435389	0.06134637	0.03030726	0.043452132
-0.14599393	-0.13358411	0.106875986	0.1231243	-0.12069346	-0.038350664	0.17220058	-0.04251263	-0.08819495	-0.0017241692	-0.05808341	-0.1428545	-0.11984849	0.072621025	-0.021790188	0.18341452
0.39925477	0.38704818	-0.45337176	-0.4856501	0.4628762	0.44858733	-0.47928512	0.4508515	-0.40707514	0.41408083	0.4657108	0.43469048	-0.40863612	-0.42555445	0.43673414	-0.47766453
-0.33876172	-0.41403276	0.3770704	0.41877013	-0.42055315	-0.27803615	0.4360185	-0.33160764	0.048460163	-0.24134886	-0.28736526	-0.38286304	0.1308683	0.2512936	-0.2263507	0.47361928
-0.039347686	-0.02190529	0.033582214	0.04500695	0.039996188	0.08601925	0.031300917	0.048306398	-0.29795378	0.080740415	0.14861391	0.05421129	-0.28411937	-0.14102966	0.09184064	0.051450673
0.7747152	0.8187432	-0.8569346	-0.88120043	0.8104837	0.8676116	-0.87792784	0.87348485	-0.7658545	0.873053	0.8539061	0.79420155	-0.8340708	-0.86592174	0.8006966	-0.8225021
-0.324245	-0.3982501	0.45166668	0.48569673	-0.44419047	-0.20758419	0.5221722	-0.27255943	-0.04996809	-0.15116096	-0.1778007	-0.32974893	-0.06380274	0.24302682	-0.14494888	0.5763027
-0.4580841	-0.50181013	0.5744639	0.53190637	-0.52586305	-0.3379702	0.6303882	-0.3715762	0.042845808	-0.23808484	-0.3235476	-0.45513815	0.068566635	0.339304	-0.25980362	0.74186534
-0.64077663	-0.64774084	0.6399874	0.59814745	-0.5877331	-0.5703607	0.6023531	-0.5873845	0.5392879	-0.58324754	-0.6066593	-0.5678448	0.61011606	0.6408519	-0.63524973	0.6307756
0.63975114	0.57672435	-0.60021985	-0.67045355	0.63816303	0.59530365	-0.628837	0.63506615	-0.6348075	0.6642689	0.66191465	0.5833046	-0.6585355	-0.6292741	0.6466082	-0.66196334
0.60401267	0.5547958	-0.5543672	-0.58688533	0.57286733	0.60271615	-0.6326123	0.5532841	-0.55597806	0.5240192	0.58096343	0.5387512	-0.5645948	-0.5289283	0.52181786	-0.6121689
-0.13186143	-0.09760567	0.14163671	0.17675146	-0.14432688	-0.07148232	0.089850195	-0.028121645	-0.13669041	-0.040475782	-0.030152721	-0.093856275	-0.16702558	0.025831694	0.047050286	0.1794896
0.6534126	0.5695872	-0.65414613	-0.6389498	0.6906211	0.61541027	-0.63571614	0.66684115	-0.57678145	0.6103563	0.6809732	0.5881022	-0.57172096	-0.63790625	0.6255377	-0.73463637
0.7281624	0.6740729	-0.73135006	-0.7547615	0.7648563	0.664227	-0.7756849	0.768319	-0.6852664	0.7115414	0.73790205	0.71062577	-0.71179056	-0.70495874	0.69355977	-0.7187385
0.2063037	0.19222431	-0.18896827	-0.20089173	0.20484336	0.17566383	-0.16636188	0.14776082	-0.15920602	0.1252303	0.20691562	0.18621391	-0.17428258	-0.19382294	0.15449028	-0.12579542
-0.49149826	-0.51213145	0.5791102	0.54739004	-0.63556594	-0.29925022	0.642939	-0.4413879	0.0018688011	-0.21936014	-0.29908592	-0.50370336	0.009155994	0.24674188	-0.22872302	0.74799645
0.5969001	0.6501108	-0.63812375	-0.63459855	0.6513813	0.6205103	-0.6434713	0.6687285	-0.58295465	0.6809612	0.6317071	0.5983333	-0.65872836	-0.60889566	0.66749066	-0.7023021
-0.6510916	-0.7128295	0.7005058	0.71214676	-0.68585604	-0.6737951	0.65717894	-0.6421714	0.70109457	-0.71937305	-0.6911066	-0.6375869	0.6881927	0.71398413	-0.65946287	0.6612989
-0.71674013	-0.7299555	0.7351383	0.8172786	-0.7714958	-0.7363545	0.8059625	-0.7675162	0.69258326	-0.79077494	-0.7306437	-0.7158895	0.6903161	0.76185846	-0.7608803	0.829404
-0.43160784	-0.39415354	0.47388005	0.4951931	-0.42638165	-0.3151639	0.52946264	-0.33299258	0.15404575	-0.27605134	-0.32109907	-0.40495244	0.14557241	0.2805456	-0.24626496	0.5668071
-0.6162542	-0.611007	0.5501172	0.6349424	-0.557379	-0.4938175	0.6356078	-0.5510694	0.46642363	-0.5166159	-0.59011835	-0.6429989	0.48444465	0.5324597	-0.53608805	0.6021349
0.018788885	0.08516234	-0.09674269	-0.097444914	0.12624724	0.04548739	-0.034256604	0.02155391	-0.09691171	0.067164965	0.08185608	0.040066596	-0.0019086411	-0.086781226	0.028082669	-0.09323073
-0.25626191	-0.20552617	0.19098899	0.26452303	-0.24645503	-0.22399439	0.2047164	-0.22177756	0.26348543	-0.26730505	-0.19300184	-0.2551516	0.20341498	0.25198162	-0.2246491	0.19509117
0.9722743	0.9590241	-0.9957944	-1.0241525	0.9792156	1.0256125	-1.0197171	0.9921856	-0.9297086	1.0117702	0.9707167	0.971125	-1.0221068	-0.9703218	1.0298603	-1.0353367
-0.5776678	-0.5502818	0.6027495	0.58830357	-0.55759436	-0.60750353	0.6496443	-0.60748285	0.5245415	-0.5781812	-0.6216403	-0.58704686	0.54507875	0.57152283	-0.633331	0.60134965
0.1310348	0.16103353	-0.1504141	-0.14072822	0.1760198	0.12758258	-0.16619572	0.11771723	-0.16865817	0.16529435	0.1701461	0.15360942	-0.13970004	-0.19723727	0.20505854	-0.14869003
0.15776464	0.12833363	-0.1638779	-0.11580362	0.142803	0.14021933	-0.11550317	0.1202298	-0.18160275	0.1313306	0.13746652	0.1315485	-0.20054595	-0.19939917	0.1967163	-0.1350201
0.50851846	0.5075299	-0.55380505	-0.56227404	0.5112348	0.4843041	-0.55785364	0.5833361	-0.4781356	0.5200466	0.4914862	0.47109467	-0.51283604	-0.51149213	0.5366585	-0.6615144
-0.6483188	-0.6803596	0.6328909	0.66011614	-0.6489343	-0.5302238	0.65610874	-0.5230072	0.32308036	-0.46478847	-0.48654556	-0.6207918	0.33135659	0.5622864	-0.5086067	0.6717082
0.027518515	0.0075542238	-0.044879198	-0.05034339	-0.0071399836	0.09654632	-0.00095738756	0.12982066	-0.21264797	0.14035915	0.13185719	-0.016757453	-0.1870456	-0.086165145	0.14250964	-0.07236784
0.74506354	0.71842945	-0.73616743	-0.6723039	0.7661726	0.6661466	-0.6849481	0.7136564	-0.6723304	0.7282039	0.6670168	0.66875803	-0.69537413	-0.73150474	0.671039	-0.736378
0.17263764	0.21977153	-0.21734136	-0.28118497	0.23161049	0.20500813	-0.21512909	0.20664428	-0.1962475	0.26245323	0.20209257	0.17968135	-0.21777706	-0.18031299	0.22725879	-0.3088025
-0.60398334	-0.6689917	0.7045564	0.6503537	-0.65118307	-0.47019374	0.7000669	-0.53602064	0.2248802	-0.47185946	-0.45814073	-0.6859667	0.22237992	0.4970643	-0.43721682	0.7131714
-0.6299614	-0.6644402	0.6910391	0.7505734	-0.69408107	-0.38531676	0.7342108	-0.50644535	-0.009129765	-0.3491898	-0.42695686	-0.68948174	0.07106029	0.39646024	-0.33896214	0.8195462
-0.6217716	-0.5698312	0.5580786	0.55467886	-0.57046974	-0.5306435	0.62082195	-0.5956752	0.56308967	-0.61311406	-0.5455858	-0.62211806	0.5234725	0.53332126	-0.51981926	0.5806976
-0.5656972	-0.6255473	0.58297783	0.5958123	-0.63706875	-0.56489366	0.62172556	-0.57481986	0.5395022	-0.5358474	-0.5900893	-0.570615	0.54215735	0.5781199	-0.5526672	0.609162
-0.7846891	-0.75147665	0.73947257	0.8795237	-0.7724568	-0.58623636	0.8184236	-0.72017455	0.25118008	-0.5852648	-0.6345953	-0.74152	0.29497185	0.5851557	-0.5642225	0.8344451
0.48313084	0.44809866	-0.5199732	-0.50440466	0.53650385	0.51967835	-0.49119526	0.45514998	-0.43468398	0.46171433	0.49152634	0.50633997	-0.4946178	-0.5334376	0.45595747	-0.5657
-0.83508986	-0.81248415	0.8203429	0.8264915	-0.87243724	-0.7835834	0.831852	-0.77601844	0.50030065	-0.7657533	-0.78625983	-0.78814334	0.61328983	0.7092871	-0.7141308	0.8805616
0.3654	0.41088393	-0.34193072	-0.39859584	0.39870375	0.33356792	-0.4661878	0.35909998	-0.39625624	0.36239225	0.38146836	0.32768235	-0.41655058	-0.40723923	0.3673853	-0.42765653
0.31932738	0.41248485	-0.3434178	-0.37046877	0.39192337	0.34234127	-0.4290695	0.40526223	-0.37572035	0.39962173	0.35476252	0.39388764	-0.34122178	-0.36367056	0.4246353	-0.47630972
0.38423955	0.35824844	-0.3724365	-0.4380591	0.39601293	0.43827197	-0.44767267	0.43275917	-0.43431768	0.40475225	0.41557047	0.41478676	-0.39299583	-0.37564698	0.4577795	-0.42689222
0.3541671	0.39242563	-0.41331095	-0.4090563	0.41933233	0.40118164	-0.44144294	0.39822683	-0.35399216	0.40583572	0.38307342	0.3445504	-0.348536	-0.35875154	0.38005373	-0.45285
-0.30786145	-0.32727352	0.36673632	0.33367977	-0.37161514	-0.10510007	0.3842038	-0.260784	-0.08744893	-0.14354433	-0.14474693	-0.27730122	-0.07147135	0.12196134	-0.09966319	0.5183267
-0.85399795	-0.8440021	0.9256824	0.9351256	-0.92739666	-0.9009273	0.904838	-0.9255746	0.892901	-0.8599714	-0.8994434	-0.88933367	0.89043665	0.86663586	-0.8816459	0.95691085
0.49909428	0.567946	-0.5182676	-0.5770534	0.49614185	0.52189285	-0.58063173	0.5543427	-0.5245243	0.50564134	0.50139487	0.5466432	-0.4949139	-0.49664214	0.51046765	-0.5483596
-0.57263654	-0.65666795	0.65993017	0.61129963	-0.6613673	-0.57515484	0.6349191	-0.5849035	0.5392213	-0.6131821	-0.654094	-0.5567465	0.6012171	0.6359467	-0.6367669	0.620555
0.25966606	0.24670859	-0.19902025	-0.21043466	0.22577816	0.2757004	-0.24284083	0.27460593	-0.22326744	0.22193913	0.22365454	0.2622782	-0.18755023	-0.22709967	0.22256695	-0.222745
-0.07679344	-0.103807695	0.12166046	0.08994234	-0.116408646	-0.10086297	0.14995274	-0.10649561	0.104935125	-0.15658842	-0.09556273	-0.10614973	0.0802391	0.13983569	-0.158272	0.12152169
0.5138824	0.53160506	-0.611321	-0.6127801	0.5305141	0.5411748	-0.61657304	0.6180202	-0.5126022	0.59065586	0.5833368	0.5355488	-0.48793665	-0.5781256	0.5920058	-0.60646063
-0.04060653	0.0012877181	0.041933335	0.08024545	-0.019789737	0.0783427	0.02119232	0.031114439	-0.24515106	0.08564745	0.07761763	-0.039475016	-0.22928028	-0.039431415	0.059164975	-0.002584951
0.28388023	0.26730242	-0.29673105	-0.3286725	0.3384206	0.22130515	-0.31780416	0.24140929	-0.27230746	0.30862138	0.29204217	0.2632654	-0.22884846	-0.26467288	0.26684186	-0.2633064
0.6061302	0.58347684	-0.5737662	-0.59030116	0.64640725	0.59739333	-0.5941187	0.5653668	-0.5228264	0.5634916	0.6185981	0.54901487	-0.61214143	-0.62555605	0.545603	-0.6384615
-0.19391422	-0.21607079	0.19730362	0.14654164	-0.20352976	-0.23136568	0.21818866	-0.16998653	0.17392996	-0.15267062	-0.20004775	-0.20559269	0.184727	0.13584898	-0.14183493	0.22297451
-0.072552204	-0.09917569	0.09580846	0.09761026	-0.0643599	0.018572645	0.01791109	0.021792661	0.006159759	-0.013175144	-0.023455646	-0.097566254	-0.017543292	0.029295756	-0.05141322	0.0054776906
-0.38015115	-0.4281736	0.42057624	0.4824666	-0.4725057	-0.281136	0.44286036	-0.34292293	0.009185022	-0.19389443	-0.2634321	-0.42304298	0.14514385	0.28698495	-0.255649	0.48986545
-0.22067313	-0.16196345	0.2098189	0.25170553	-0.24829759	-0.07113762	0.23002763	-0.124208875	-0.17985407	-0.035088513	-0.013857073	-0.17524497	-0.08025469	0.051525977	0.011582408	0.26339313
0.26664373	0.24942571	-0.29129404	-0.25862584	0.26020348	0.21126811	-0.2988709	0.25512424	-0.3026509	0.29851174	0.22675584	0.26290324	-0.22826368	-0.24660571	0.2533926	-0.26316473
-0.5080908	-0.516745	0.48238838	0.51064444	-0.5399846	-0.5625881	0.523118	-0.486109	0.4845456	-0.4921836	-0.516276	-0.5139309	0.55877376	0.5067242	-0.5410391	0.53631204
-0.68866074	-0.64709324	0.7427715	0.78528935	-0.74504673	-0.56692386	0.7545562	-0.64825356	0.1649271	-0.46076915	-0.51182246	-0.6742892	0.23158664	0.49848744	-0.4887997	0.82676226
0.36462262	0.4077723	-0.45796397	-0.36552954	0.3626186	0.33907214	-0.49036446	0.3653304	-0.33926383	0.3523551	0.41350362	0.30185404	-0.2800975	-0.36712477	0.34487346	-0.47853678
0.6906467	0.72264904	-0.7544692	-0.71279037	0.72968924	0.7295296	-0.79432523	0.75341344	-0.6691031	0.75886804	0.7661485	0.7200627	-0.74423265	-0.742743	0.6911676	-0.73843986
-0.39152578	-0.38606238	0.43974832	0.37950125	-0.3873865	-0.38928598	0.39988142	-0.3916586	0.41259676	-0.39121363	-0.40985852	-0.40590137	0.4092917	0.452668	-0.43303603	0.47614
0.22564146	0.28338954	-0.29899856	-0.2678015	0.27773014	0.29624152	-0.28758574	0.29180968	-0.24312231	0.3142482	0.31399235	0.27915314	-0.22670978	-0.2687747	0.268373	-0.303096
